2018-11-24 08:04:29 install libasn1-8-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:29 status half-installed libasn1-8-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:29 status unpacked libasn1-8-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:29 status unpacked libasn1-8-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:29 install libatm1:armhf <none> 1:2.5.1-1.5
2018-11-24 08:04:29 status half-installed libatm1:armhf 1:2.5.1-1.5
2018-11-24 08:04:29 status unpacked libatm1:armhf 1:2.5.1-1.5
2018-11-24 08:04:29 status unpacked libatm1:armhf 1:2.5.1-1.5
2018-11-24 08:04:29 install libbsd0:armhf <none> 0.8.2-1
2018-11-24 08:04:29 status half-installed libbsd0:armhf 0.8.2-1
2018-11-24 08:04:29 status unpacked libbsd0:armhf 0.8.2-1
2018-11-24 08:04:29 status unpacked libbsd0:armhf 0.8.2-1
2018-11-24 08:04:29 install libcurl3-gnutls:armhf <none> 7.47.0-1ubuntu2
2018-11-24 08:04:29 status half-installed libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2018-11-24 08:04:29 status unpacked libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2018-11-24 08:04:29 status unpacked libcurl3-gnutls:armhf 7.47.0-1ubuntu2
2018-11-24 08:04:29 install libdns-export162:armhf <none> 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:29 status half-installed libdns-export162:armhf 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:30 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:30 status unpacked libdns-export162:armhf 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:30 install libestr0:armhf <none> 0.1.10-1
2018-11-24 08:04:30 status half-installed libestr0:armhf 0.1.10-1
2018-11-24 08:04:30 status unpacked libestr0:armhf 0.1.10-1
2018-11-24 08:04:30 status unpacked libestr0:armhf 0.1.10-1
2018-11-24 08:04:30 install libffi6:armhf <none> 3.2.1-4
2018-11-24 08:04:30 status half-installed libffi6:armhf 3.2.1-4
2018-11-24 08:04:30 status unpacked libffi6:armhf 3.2.1-4
2018-11-24 08:04:30 status unpacked libffi6:armhf 3.2.1-4
2018-11-24 08:04:30 install libfribidi0:armhf <none> 0.19.7-1
2018-11-24 08:04:30 status half-installed libfribidi0:armhf 0.19.7-1
2018-11-24 08:04:30 status unpacked libfribidi0:armhf 0.19.7-1
2018-11-24 08:04:30 status unpacked libfribidi0:armhf 0.19.7-1
2018-11-24 08:04:30 install libgmp10:armhf <none> 2:6.1.0+dfsg-2
2018-11-24 08:04:30 status half-installed libgmp10:armhf 2:6.1.0+dfsg-2
2018-11-24 08:04:30 status unpacked libgmp10:armhf 2:6.1.0+dfsg-2
2018-11-24 08:04:30 status unpacked libgmp10:armhf 2:6.1.0+dfsg-2
2018-11-24 08:04:30 install libgnutls-openssl27:armhf <none> 3.4.10-4ubuntu1
2018-11-24 08:04:30 status half-installed libgnutls-openssl27:armhf 3.4.10-4ubuntu1
2018-11-24 08:04:30 status unpacked libgnutls-openssl27:armhf 3.4.10-4ubuntu1
2018-11-24 08:04:30 status unpacked libgnutls-openssl27:armhf 3.4.10-4ubuntu1
2018-11-24 08:04:30 install libgnutls30:armhf <none> 3.4.10-4ubuntu1
2018-11-24 08:04:30 status half-installed libgnutls30:armhf 3.4.10-4ubuntu1
2018-11-24 08:04:30 status unpacked libgnutls30:armhf 3.4.10-4ubuntu1
2018-11-24 08:04:30 status unpacked libgnutls30:armhf 3.4.10-4ubuntu1
2018-11-24 08:04:30 install libgssapi-krb5-2:armhf <none> 1.13.2+dfsg-5
2018-11-24 08:04:30 status half-installed libgssapi-krb5-2:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libgssapi-krb5-2:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libgssapi-krb5-2:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 install libgssapi3-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status half-installed libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libgssapi3-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 install libhcrypto4-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status half-installed libhcrypto4-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libhcrypto4-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libhcrypto4-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 install libheimbase1-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status half-installed libheimbase1-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libheimbase1-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libheimbase1-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 install libheimntlm0-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status half-installed libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libheimntlm0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 install libhogweed4:armhf <none> 3.2-1
2018-11-24 08:04:30 status half-installed libhogweed4:armhf 3.2-1
2018-11-24 08:04:30 status unpacked libhogweed4:armhf 3.2-1
2018-11-24 08:04:30 status unpacked libhogweed4:armhf 3.2-1
2018-11-24 08:04:30 install libhx509-5-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status half-installed libhx509-5-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libhx509-5-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libhx509-5-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 install libidn11:armhf <none> 1.32-3ubuntu1
2018-11-24 08:04:30 status half-installed libidn11:armhf 1.32-3ubuntu1
2018-11-24 08:04:30 status unpacked libidn11:armhf 1.32-3ubuntu1
2018-11-24 08:04:30 status unpacked libidn11:armhf 1.32-3ubuntu1
2018-11-24 08:04:30 install libisc-export160:armhf <none> 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:30 status half-installed libisc-export160:armhf 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:30 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:30 status unpacked libisc-export160:armhf 1:9.10.3.dfsg.P4-8
2018-11-24 08:04:30 install libjson-c2:armhf <none> 0.11-4ubuntu2
2018-11-24 08:04:30 status half-installed libjson-c2:armhf 0.11-4ubuntu2
2018-11-24 08:04:30 status unpacked libjson-c2:armhf 0.11-4ubuntu2
2018-11-24 08:04:30 status unpacked libjson-c2:armhf 0.11-4ubuntu2
2018-11-24 08:04:30 install libk5crypto3:armhf <none> 1.13.2+dfsg-5
2018-11-24 08:04:30 status half-installed libk5crypto3:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libk5crypto3:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libk5crypto3:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 install libkeyutils1:armhf <none> 1.5.9-8ubuntu1
2018-11-24 08:04:30 status half-installed libkeyutils1:armhf 1.5.9-8ubuntu1
2018-11-24 08:04:30 status unpacked libkeyutils1:armhf 1.5.9-8ubuntu1
2018-11-24 08:04:30 status unpacked libkeyutils1:armhf 1.5.9-8ubuntu1
2018-11-24 08:04:30 install libklibc:armhf <none> 2.0.4-8ubuntu1
2018-11-24 08:04:30 status half-installed libklibc:armhf 2.0.4-8ubuntu1
2018-11-24 08:04:30 status unpacked libklibc:armhf 2.0.4-8ubuntu1
2018-11-24 08:04:30 status unpacked libklibc:armhf 2.0.4-8ubuntu1
2018-11-24 08:04:30 install libkrb5-26-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status half-installed libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 status unpacked libkrb5-26-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:30 install libkrb5-3:armhf <none> 1.13.2+dfsg-5
2018-11-24 08:04:30 status half-installed libkrb5-3:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libkrb5-3:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libkrb5-3:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 install libkrb5support0:armhf <none> 1.13.2+dfsg-5
2018-11-24 08:04:30 status half-installed libkrb5support0:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libkrb5support0:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 status unpacked libkrb5support0:armhf 1.13.2+dfsg-5
2018-11-24 08:04:30 install libldap-2.4-2:armhf <none> 2.4.42+dfsg-2ubuntu3
2018-11-24 08:04:30 status half-installed libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3
2018-11-24 08:04:30 status unpacked libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3
2018-11-24 08:04:30 status unpacked libldap-2.4-2:armhf 2.4.42+dfsg-2ubuntu3
2018-11-24 08:04:30 install liblocale-gettext-perl:armhf <none> 1.07-1build1
2018-11-24 08:04:30 status half-installed liblocale-gettext-perl:armhf 1.07-1build1
2018-11-24 08:04:30 status unpacked liblocale-gettext-perl:armhf 1.07-1build1
2018-11-24 08:04:30 status unpacked liblocale-gettext-perl:armhf 1.07-1build1
2018-11-24 08:04:30 install liblz4-1:armhf <none> 0.0~r131-2ubuntu2
2018-11-24 08:04:30 status half-installed liblz4-1:armhf 0.0~r131-2ubuntu2
2018-11-24 08:04:30 status unpacked liblz4-1:armhf 0.0~r131-2ubuntu2
2018-11-24 08:04:30 status unpacked liblz4-1:armhf 0.0~r131-2ubuntu2
2018-11-24 08:04:30 install libmagic1:armhf <none> 1:5.25-2ubuntu1
2018-11-24 08:04:30 status half-installed libmagic1:armhf 1:5.25-2ubuntu1
2018-11-24 08:04:30 status unpacked libmagic1:armhf 1:5.25-2ubuntu1
2018-11-24 08:04:30 status unpacked libmagic1:armhf 1:5.25-2ubuntu1
2018-11-24 08:04:30 install libmnl0:armhf <none> 1.0.3-5
2018-11-24 08:04:30 status half-installed libmnl0:armhf 1.0.3-5
2018-11-24 08:04:30 status unpacked libmnl0:armhf 1.0.3-5
2018-11-24 08:04:30 status unpacked libmnl0:armhf 1.0.3-5
2018-11-24 08:04:30 install libmpdec2:armhf <none> 2.4.2-1
2018-11-24 08:04:30 status half-installed libmpdec2:armhf 2.4.2-1
2018-11-24 08:04:30 status unpacked libmpdec2:armhf 2.4.2-1
2018-11-24 08:04:30 status unpacked libmpdec2:armhf 2.4.2-1
2018-11-24 08:04:30 install libnettle6:armhf <none> 3.2-1
2018-11-24 08:04:30 status half-installed libnettle6:armhf 3.2-1
2018-11-24 08:04:31 status unpacked libnettle6:armhf 3.2-1
2018-11-24 08:04:31 status unpacked libnettle6:armhf 3.2-1
2018-11-24 08:04:31 install libnewt0.52:armhf <none> 0.52.18-1ubuntu2
2018-11-24 08:04:31 status half-installed libnewt0.52:armhf 0.52.18-1ubuntu2
2018-11-24 08:04:31 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2018-11-24 08:04:31 status unpacked libnewt0.52:armhf 0.52.18-1ubuntu2
2018-11-24 08:04:31 install libnih1:armhf <none> 1.0.3-4.3ubuntu1
2018-11-24 08:04:31 status half-installed libnih1:armhf 1.0.3-4.3ubuntu1
2018-11-24 08:04:31 status unpacked libnih1:armhf 1.0.3-4.3ubuntu1
2018-11-24 08:04:31 status unpacked libnih1:armhf 1.0.3-4.3ubuntu1
2018-11-24 08:04:31 install libp11-kit0:armhf <none> 0.23.2-3
2018-11-24 08:04:31 status half-installed libp11-kit0:armhf 0.23.2-3
2018-11-24 08:04:31 status unpacked libp11-kit0:armhf 0.23.2-3
2018-11-24 08:04:31 status unpacked libp11-kit0:armhf 0.23.2-3
2018-11-24 08:04:31 install libpng12-0:armhf <none> 1.2.54-1ubuntu1
2018-11-24 08:04:31 status half-installed libpng12-0:armhf 1.2.54-1ubuntu1
2018-11-24 08:04:31 status unpacked libpng12-0:armhf 1.2.54-1ubuntu1
2018-11-24 08:04:31 status unpacked libpng12-0:armhf 1.2.54-1ubuntu1
2018-11-24 08:04:31 install libpopt0:armhf <none> 1.16-10
2018-11-24 08:04:31 status half-installed libpopt0:armhf 1.16-10
2018-11-24 08:04:31 status unpacked libpopt0:armhf 1.16-10
2018-11-24 08:04:31 status unpacked libpopt0:armhf 1.16-10
2018-11-24 08:04:31 install libpython3-stdlib:armhf <none> 3.5.1-3
2018-11-24 08:04:31 status half-installed libpython3-stdlib:armhf 3.5.1-3
2018-11-24 08:04:31 status unpacked libpython3-stdlib:armhf 3.5.1-3
2018-11-24 08:04:31 status unpacked libpython3-stdlib:armhf 3.5.1-3
2018-11-24 08:04:31 install libpython3.5-stdlib:armhf <none> 3.5.1-10
2018-11-24 08:04:31 status half-installed libpython3.5-stdlib:armhf 3.5.1-10
2018-11-24 08:04:31 status unpacked libpython3.5-stdlib:armhf 3.5.1-10
2018-11-24 08:04:31 status unpacked libpython3.5-stdlib:armhf 3.5.1-10
2018-11-24 08:04:31 install libreadline6:armhf <none> 6.3-8ubuntu2
2018-11-24 08:04:31 status half-installed libreadline6:armhf 6.3-8ubuntu2
2018-11-24 08:04:31 status unpacked libreadline6:armhf 6.3-8ubuntu2
2018-11-24 08:04:31 status unpacked libreadline6:armhf 6.3-8ubuntu2
2018-11-24 08:04:31 install libroken18-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:31 status half-installed libroken18-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:31 status unpacked libroken18-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:31 status unpacked libroken18-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:31 install librtmp1:armhf <none> 2.4+20151223.gitfa8646d-1build1
2018-11-24 08:04:31 status half-installed librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2018-11-24 08:04:31 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2018-11-24 08:04:31 status unpacked librtmp1:armhf 2.4+20151223.gitfa8646d-1build1
2018-11-24 08:04:31 install libsasl2-2:armhf <none> 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 status half-installed libsasl2-2:armhf 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 status unpacked libsasl2-2:armhf 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 install libsasl2-modules-db:armhf <none> 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 status half-installed libsasl2-modules-db:armhf 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 status unpacked libsasl2-modules-db:armhf 2.1.26.dfsg1-14build1
2018-11-24 08:04:31 install libslang2:armhf <none> 2.3.0-2ubuntu1
2018-11-24 08:04:31 status half-installed libslang2:armhf 2.3.0-2ubuntu1
2018-11-24 08:04:31 status unpacked libslang2:armhf 2.3.0-2ubuntu1
2018-11-24 08:04:31 status unpacked libslang2:armhf 2.3.0-2ubuntu1
2018-11-24 08:04:31 install libsqlite3-0:armhf <none> 3.11.0-1ubuntu1
2018-11-24 08:04:31 status half-installed libsqlite3-0:armhf 3.11.0-1ubuntu1
2018-11-24 08:04:31 status unpacked libsqlite3-0:armhf 3.11.0-1ubuntu1
2018-11-24 08:04:31 status unpacked libsqlite3-0:armhf 3.11.0-1ubuntu1
2018-11-24 08:04:31 install libstdc++6:armhf <none> 5.3.1-14ubuntu2
2018-11-24 08:04:31 status half-installed libstdc++6:armhf 5.3.1-14ubuntu2
2018-11-24 08:04:31 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2018-11-24 08:04:31 status unpacked libstdc++6:armhf 5.3.1-14ubuntu2
2018-11-24 08:04:31 install libtasn1-6:armhf <none> 4.7-3
2018-11-24 08:04:31 status half-installed libtasn1-6:armhf 4.7-3
2018-11-24 08:04:31 status unpacked libtasn1-6:armhf 4.7-3
2018-11-24 08:04:31 status unpacked libtasn1-6:armhf 4.7-3
2018-11-24 08:04:31 install libtext-charwidth-perl:armhf <none> 0.04-7build5
2018-11-24 08:04:31 status half-installed libtext-charwidth-perl:armhf 0.04-7build5
2018-11-24 08:04:31 status unpacked libtext-charwidth-perl:armhf 0.04-7build5
2018-11-24 08:04:31 status unpacked libtext-charwidth-perl:armhf 0.04-7build5
2018-11-24 08:04:31 install libtext-iconv-perl:armhf <none> 1.7-5build4
2018-11-24 08:04:31 status half-installed libtext-iconv-perl:armhf 1.7-5build4
2018-11-24 08:04:31 status unpacked libtext-iconv-perl:armhf 1.7-5build4
2018-11-24 08:04:31 status unpacked libtext-iconv-perl:armhf 1.7-5build4
2018-11-24 08:04:31 install libtext-wrapi18n-perl:all <none> 0.06-7.1
2018-11-24 08:04:31 status half-installed libtext-wrapi18n-perl:all 0.06-7.1
2018-11-24 08:04:31 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2018-11-24 08:04:31 status unpacked libtext-wrapi18n-perl:all 0.06-7.1
2018-11-24 08:04:31 install libusb-0.1-4:armhf <none> 2:0.1.12-28
2018-11-24 08:04:31 status half-installed libusb-0.1-4:armhf 2:0.1.12-28
2018-11-24 08:04:31 status unpacked libusb-0.1-4:armhf 2:0.1.12-28
2018-11-24 08:04:31 status unpacked libusb-0.1-4:armhf 2:0.1.12-28
2018-11-24 08:04:31 install libwind0-heimdal:armhf <none> 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:31 status half-installed libwind0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:31 status unpacked libwind0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:32 status unpacked libwind0-heimdal:armhf 1.7~git20150920+dfsg-4ubuntu1
2018-11-24 08:04:32 install libxtables11:armhf <none> 1.6.0-2ubuntu3
2018-11-24 08:04:32 status half-installed libxtables11:armhf 1.6.0-2ubuntu3
2018-11-24 08:04:32 status unpacked libxtables11:armhf 1.6.0-2ubuntu3
2018-11-24 08:04:32 status unpacked libxtables11:armhf 1.6.0-2ubuntu3
2018-11-24 08:04:32 install linux-base:all <none> 4.0ubuntu1
2018-11-24 08:04:32 status half-installed linux-base:all 4.0ubuntu1
2018-11-24 08:04:32 status unpacked linux-base:all 4.0ubuntu1
2018-11-24 08:04:32 status unpacked linux-base:all 4.0ubuntu1
2018-11-24 08:04:32 install logrotate:armhf <none> 3.8.7-2ubuntu2
2018-11-24 08:04:32 status half-installed logrotate:armhf 3.8.7-2ubuntu2
2018-11-24 08:04:32 status unpacked logrotate:armhf 3.8.7-2ubuntu2
2018-11-24 08:04:32 status unpacked logrotate:armhf 3.8.7-2ubuntu2
2018-11-24 08:04:32 install lsb-release:all <none> 9.20160110
2018-11-24 08:04:32 status half-installed lsb-release:all 9.20160110
2018-11-24 08:04:32 status unpacked lsb-release:all 9.20160110
2018-11-24 08:04:32 status unpacked lsb-release:all 9.20160110
2018-11-24 08:04:32 install mime-support:all <none> 3.59ubuntu1
2018-11-24 08:04:32 status half-installed mime-support:all 3.59ubuntu1
2018-11-24 08:04:32 status unpacked mime-support:all 3.59ubuntu1
2018-11-24 08:04:32 status unpacked mime-support:all 3.59ubuntu1
2018-11-24 08:04:32 install net-tools:armhf <none> 1.60-26ubuntu1
2018-11-24 08:04:32 status half-installed net-tools:armhf 1.60-26ubuntu1
2018-11-24 08:04:32 status unpacked net-tools:armhf 1.60-26ubuntu1
2018-11-24 08:04:32 status unpacked net-tools:armhf 1.60-26ubuntu1
2018-11-24 08:04:32 install netbase:all <none> 5.3
2018-11-24 08:04:32 status half-installed netbase:all 5.3
2018-11-24 08:04:32 status unpacked netbase:all 5.3
2018-11-24 08:04:32 status unpacked netbase:all 5.3
2018-11-24 08:04:32 install netcat-openbsd:armhf <none> 1.105-7ubuntu1
2018-11-24 08:04:32 status half-installed netcat-openbsd:armhf 1.105-7ubuntu1
2018-11-24 08:04:32 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2018-11-24 08:04:32 status unpacked netcat-openbsd:armhf 1.105-7ubuntu1
2018-11-24 08:04:32 install python3:armhf <none> 3.5.1-3
2018-11-24 08:04:32 status half-installed python3:armhf 3.5.1-3
2018-11-24 08:04:32 status unpacked python3:armhf 3.5.1-3
2018-11-24 08:04:32 status unpacked python3:armhf 3.5.1-3
2018-11-24 08:04:32 install python3.5:armhf <none> 3.5.1-10
2018-11-24 08:04:32 status half-installed python3.5:armhf 3.5.1-10
2018-11-24 08:04:32 status unpacked python3.5:armhf 3.5.1-10
2018-11-24 08:04:32 status unpacked python3.5:armhf 3.5.1-10
2018-11-24 08:04:32 install readline-common:all <none> 6.3-8ubuntu2
2018-11-24 08:04:32 status half-installed readline-common:all 6.3-8ubuntu2
2018-11-24 08:04:32 status unpacked readline-common:all 6.3-8ubuntu2
2018-11-24 08:04:32 status unpacked readline-common:all 6.3-8ubuntu2
2018-11-24 08:04:32 install resolvconf:all <none> 1.78ubuntu2
2018-11-24 08:04:32 status half-installed resolvconf:all 1.78ubuntu2
2018-11-24 08:04:32 status unpacked resolvconf:all 1.78ubuntu2
2018-11-24 08:04:32 status unpacked resolvconf:all 1.78ubuntu2
2018-11-24 08:04:32 install rsyslog:armhf <none> 8.16.0-1ubuntu3
2018-11-24 08:04:32 status half-installed rsyslog:armhf 8.16.0-1ubuntu3
2018-11-24 08:04:32 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2018-11-24 08:04:32 status unpacked rsyslog:armhf 8.16.0-1ubuntu3
2018-11-24 08:04:32 install sudo:armhf <none> 1.8.16-0ubuntu1
2018-11-24 08:04:32 status half-installed sudo:armhf 1.8.16-0ubuntu1
2018-11-24 08:04:32 status unpacked sudo:armhf 1.8.16-0ubuntu1
2018-11-24 08:04:32 status unpacked sudo:armhf 1.8.16-0ubuntu1
2018-11-24 08:04:32 install ubuntu-keyring:all <none> 2012.05.19
2018-11-24 08:04:32 status half-installed ubuntu-keyring:all 2012.05.19
2018-11-24 08:04:32 status unpacked ubuntu-keyring:all 2012.05.19
2018-11-24 08:04:32 status unpacked ubuntu-keyring:all 2012.05.19
2018-11-24 08:04:32 install ubuntu-minimal:armhf <none> 1.361
2018-11-24 08:04:32 status half-installed ubuntu-minimal:armhf 1.361
2018-11-24 08:04:32 status unpacked ubuntu-minimal:armhf 1.361
2018-11-24 08:04:32 status unpacked ubuntu-minimal:armhf 1.361
2018-11-24 08:04:32 install ucf:all <none> 3.0036
2018-11-24 08:04:32 status half-installed ucf:all 3.0036
2018-11-24 08:04:32 status unpacked ucf:all 3.0036
2018-11-24 08:04:32 status unpacked ucf:all 3.0036
2018-11-24 08:04:32 install udev:armhf <none> 229-4ubuntu4
2018-11-24 08:04:32 status half-installed udev:armhf 229-4ubuntu4
2018-11-24 08:04:32 status unpacked udev:armhf 229-4ubuntu4
2018-11-24 08:04:32 status unpacked udev:armhf 229-4ubuntu4
2018-11-24 08:04:32 install ureadahead:armhf <none> 0.100.0-19
2018-11-24 08:04:32 status half-installed ureadahead:armhf 0.100.0-19
2018-11-24 08:04:32 status unpacked ureadahead:armhf 0.100.0-19
2018-11-24 08:04:32 status unpacked ureadahead:armhf 0.100.0-19
2018-11-24 08:04:32 install vim-common:armhf <none> 2:7.4.1689-3ubuntu1
